time,open,high,low,close,volume
2017-09-22 00:00:00,22715.0,22734.0,22715.0,22715.0,-99999902.0
2017-09-25 00:00:00,22734.0,22736.0,22725.0,22730.0,-99999902.0
2017-09-26 00:00:00,22733.0,22735.0,22720.0,22720.0,-99999902.0
2017-09-27 00:00:00,22725.0,22733.0,22720.0,22720.0,-99999902.0
2017-09-28 00:00:00,22729.0,22729.0,22715.0,22715.0,-99999902.0
2017-09-29 00:00:00,22725.5,22727.0,22720.0,22720.0,-99999902.0
2017-10-02 00:00:00,22724.0,22727.0,22715.0,22715.0,-99999902.0
2017-10-03 00:00:00,22725.0,22727.0,22715.0,22715.0,-99999902.0
2017-10-04 00:00:00,22729.0,22729.0,22720.0,22720.0,-99999902.0
2017-10-05 00:00:00,22729.0,22729.0,22715.0,22715.0,-99999902.0
2017-10-06 00:00:00,22728.0,22728.0,22715.0,22715.0,-99999902.0
2017-10-09 00:00:00,22728.0,22728.0,22725.0,22725.0,-99999902.0
2017-10-10 00:00:00,22722.0,22727.0,22720.0,22720.0,-99999902.0
2017-10-11 00:00:00,22716.0,22723.0,22715.0,22718.0,-99999902.0
2017-10-12 00:00:00,22715.0,22721.0,22715.0,22719.0,-99999902.0
2017-10-13 00:00:00,22718.0,22721.0,22710.0,22710.0,-99999902.0
2017-10-16 00:00:00,22718.0,22720.0,22700.0,22705.0,-99999902.0
2017-10-17 00:00:00,22719.0,22719.0,22715.0,22718.0,-99999902.0
2017-10-18 00:00:00,22717.0,22719.0,22715.0,22719.0,-99999902.0
2017-10-19 00:00:00,22715.0,22720.0,22710.0,22710.0,-99999902.0
2017-10-20 00:00:00,22718.0,22719.0,22715.0,22718.0,-99999902.0
2017-10-23 00:00:00,22716.0,22723.0,22715.0,22723.0,-99999902.0
2017-10-24 00:00:00,22720.0,22725.0,22718.0,22719.0,-99999902.0
2017-10-25 00:00:00,22718.0,22722.0,22717.0,22720.0,-99999902.0
2017-10-26 00:00:00,22720.0,22721.0,22717.0,22720.0,-99999902.0
2017-10-27 00:00:00,22718.0,22721.0,22700.0,22700.0,-99999902.0
2017-10-30 00:00:00,22716.0,22718.0,22700.0,22700.0,-99999902.0
2017-10-31 00:00:00,22716.0,22721.0,22700.0,22700.0,-99999902.0
2017-11-01 00:00:00,22711.0,22716.0,22701.0,22701.0,-99999902.0
2017-11-02 00:00:00,22710.0,22713.0,22700.0,22700.0,-99999902.0
2017-11-03 00:00:00,22713.0,22713.0,22700.0,22700.0,-99999902.0
2017-11-06 00:00:00,22712.0,22713.0,22705.0,22705.0,-99999902.0
2017-11-07 00:00:00,22711.0,22712.5,22701.0,22701.0,-99999902.0
2017-11-08 00:00:00,22710.0,22713.0,22700.0,22700.0,-99999902.0
2017-11-09 00:00:00,22695.0,22713.0,22695.0,22700.0,-99999902.0
2017-11-10 00:00:00,22710.0,22714.0,22701.0,22701.0,-99999902.0
2017-11-13 00:00:00,22713.0,22713.0,22695.0,22695.0,-99999902.0
2017-11-14 00:00:00,22711.0,22713.0,22709.0,22710.0,-99999902.0
2017-11-15 00:00:00,22711.0,22713.0,22701.0,22701.0,-99999902.0
2017-11-16 00:00:00,22709.0,22711.0,22700.0,22701.0,-99999902.0
2017-11-17 00:00:00,22711.0,22713.0,22709.0,22712.0,-99999902.0
2017-11-20 00:00:00,22728.0,22728.0,22700.0,22700.0,-99999902.0
2017-11-21 00:00:00,22713.0,22716.0,22700.0,22700.0,-99999902.0
2017-11-22 00:00:00,22721.0,22728.0,22714.0,22715.0,-99999902.0
2017-11-23 00:00:00,22710.0,22729.0,22710.0,22727.0,-99999902.0
2017-11-24 00:00:00,22728.0,22728.0,22715.0,22715.0,-99999902.0
2017-11-27 00:00:00,22725.0,22728.0,22715.0,22715.0,-99999902.0
2017-11-28 00:00:00,22715.0,22726.0,22705.0,22705.0,-99999902.0
2017-11-29 00:00:00,22700.0,22720.0,22700.0,22715.0,-99999902.0
2017-11-30 00:00:00,22717.0,22725.0,22705.0,22705.0,-99999902.0
2017-12-01 00:00:00,22717.0,22725.0,22700.0,22700.0,-99999902.0
2017-12-04 00:00:00,22715.0,22725.0,22702.0,22702.0,-99999902.0
2017-12-05 00:00:00,22700.0,22717.0,22700.0,22705.0,-99999902.0
2017-12-06 00:00:00,22715.0,22715.0,22705.0,22705.0,-99999902.0
2017-12-07 00:00:00,22712.5,22715.0,22701.0,22701.0,-99999902.0
2017-12-08 00:00:00,22710.5,22715.0,22709.0,22710.0,-99999902.0
2017-12-11 00:00:00,22711.0,22713.0,22700.0,22700.0,-99999902.0
2017-12-12 00:00:00,22713.0,22728.0,22701.0,22701.0,-99999902.0
2017-12-13 00:00:00,22711.0,22712.0,22701.0,22701.0,-99999902.0
2017-12-14 00:00:00,22711.0,22715.0,22705.0,22705.0,-99999902.0
2017-12-15 00:00:00,22716.0,22718.0,22700.0,22700.0,-99999902.0
2017-12-18 00:00:00,22716.5,22717.0,22710.0,22714.0,-99999902.0
2017-12-19 00:00:00,22700.0,22716.0,22700.0,22701.0,-99999902.0
2017-12-20 00:00:00,22714.0,22714.5,22700.0,22700.0,-99999902.0
2017-12-21 00:00:00,22712.0,22714.0,22700.0,22705.0,-99999902.0
2017-12-22 00:00:00,22711.0,22712.0,22701.0,22701.0,-99999902.0
2017-12-25 00:00:00,22710.0,22711.0,22709.0,22710.5,-99999902.0
2017-12-26 00:00:00,22712.0,22712.0,22690.0,22690.0,-99999902.0
2017-12-27 00:00:00,22710.0,22710.0,22708.0,22710.0,-99999902.0
2017-12-28 00:00:00,22708.5,22710.0,22707.0,22710.0,-99999902.0
2017-12-29 00:00:00,22707.0,22709.0,22698.0,22700.0,-99999902.0
2018-01-01 00:00:00,-99999902.0,-99999902.0,-99999902.0,22700.0,-99999902.0
2018-01-02 00:00:00,22709.0,22711.0,22700.0,22700.0,-99999902.0
2018-01-03 00:00:00,22709.0,22710.0,22707.0,22708.0,-99999902.0
2018-01-04 00:00:00,22701.0,22710.0,22701.0,22710.0,-99999902.0
2018-01-05 00:00:00,22710.0,22710.0,22705.0,22709.0,-99999902.0
2018-01-08 00:00:00,22707.0,22710.0,22700.0,22700.0,-99999902.0
2018-01-09 00:00:00,22710.0,22710.0,22705.0,22709.0,-99999902.0
2018-01-10 00:00:00,22707.0,22711.0,22701.0,22701.0,-99999902.0
2018-01-11 00:00:00,22708.0,22709.0,22695.0,22695.0,-99999902.0
2018-01-12 00:00:00,22708.0,22710.0,22705.0,22708.0,-99999902.0
2018-01-15 00:00:00,22708.0,22709.0,22705.0,22709.0,-99999902.0
2018-01-16 00:00:00,22708.0,22728.0,22705.0,22710.0,-99999902.0
2018-01-17 00:00:00,22710.0,22711.0,22700.0,22700.0,-99999902.0
2018-01-18 00:00:00,22710.0,22713.0,22701.0,22701.0,-99999902.0
2018-01-19 00:00:00,22709.0,22711.0,22700.0,22700.0,-99999902.0
2018-01-22 00:00:00,22707.0,22710.0,22700.0,22701.0,-99999902.0
2018-01-23 00:00:00,22709.0,22710.0,22707.0,22710.0,-99999902.0
2018-01-24 00:00:00,22709.0,22710.0,22696.0,22696.0,-99999902.0
2018-01-25 00:00:00,22709.0,22710.0,22701.0,22701.0,-99999902.0
2018-01-26 00:00:00,22708.0,22710.0,22707.0,22710.0,-99999902.0
2018-01-29 00:00:00,22709.25,22710.0,22701.0,22701.0,-99999902.0
2018-01-30 00:00:00,22709.0,22710.0,22700.0,22700.0,-99999902.0
2018-01-31 00:00:00,22709.0,22710.0,22700.0,22700.0,-99999902.0
2018-02-01 00:00:00,22710.0,22710.0,22700.0,22709.0,-99999902.0
2018-02-02 00:00:00,22707.0,22709.0,22707.0,22709.0,-99999902.0
2018-02-05 00:00:00,22709.0,22728.0,22695.0,22695.0,-99999902.0
2018-02-06 00:00:00,22709.0,22710.0,22700.0,22700.0,-99999902.0
2018-02-07 00:00:00,22700.0,22708.0,22690.0,22691.0,-99999902.0
2018-02-08 00:00:00,22687.0,22708.0,22680.0,22698.0,-99999902.0
2018-02-09 00:00:00,22700.0,22704.0,22684.0,22690.0,-99999902.0
2018-02-12 00:00:00,22689.0,22708.0,22685.0,22702.0,-99999902.0
2018-02-13 00:00:00,22695.0,22715.0,22685.0,22700.0,-99999902.0
2018-02-14 00:00:00,22700.0,22700.0,22695.0,22695.0,-99999902.0
2018-02-15 00:00:00,-99999902.0,-99999902.0,-99999902.0,22695.0,-99999902.0
2018-02-16 00:00:00,22705.0,22705.0,22695.0,22695.0,-99999902.0
2018-02-19 00:00:00,-99999902.0,-99999902.0,-99999902.0,22695.0,-99999902.0
2018-02-20 00:00:00,22696.0,22696.0,22685.0,22685.0,-99999902.0
2018-02-21 00:00:00,22690.0,22715.0,22690.0,22715.0,-99999902.0
2018-02-22 00:00:00,22719.0,22723.0,22710.0,22710.0,-99999902.0
2018-02-23 00:00:00,22738.0,22740.0,22734.0,22740.0,-99999902.0
2018-02-26 00:00:00,22740.0,22743.0,22732.0,22732.0,-99999902.0
2018-02-27 00:00:00,22744.0,22750.0,22740.0,22750.0,-99999902.0
2018-02-28 00:00:00,22757.0,22759.0,22748.0,22756.0,-99999902.0
2018-03-01 00:00:00,22756.0,22756.0,22748.0,22750.0,-99999902.0
2018-03-02 00:00:00,22760.0,22763.0,22758.0,22760.0,-99999902.0
2018-03-05 00:00:00,22762.0,22768.0,22760.0,22765.0,-99999902.0
2018-03-06 00:00:00,22768.0,22771.0,22765.0,22769.0,-99999902.0
2018-03-07 00:00:00,22760.0,22769.0,22755.0,22759.0,-99999902.0
2018-03-08 00:00:00,22758.0,22760.0,22753.0,22756.0,-99999902.0
2018-03-09 00:00:00,22759.0,22762.0,22755.0,22760.0,-99999902.0
2018-03-12 00:00:00,22760.0,22760.0,22755.0,22758.0,-99999902.0
2018-03-13 00:00:00,22761.0,22762.0,22751.0,22762.0,-99999902.0
2018-03-14 00:00:00,22765.0,22767.0,22760.0,22765.0,-99999902.0
2018-03-15 00:00:00,22767.0,22768.0,22760.0,22767.0,-99999902.0
2018-03-16 00:00:00,22764.0,22765.0,22761.0,22764.0,-99999902.0
2018-03-19 00:00:00,22765.0,22768.0,22765.0,22765.0,-99999902.0
2018-03-20 00:00:00,22776.0,22778.0,22763.0,22774.0,-99999902.0
2018-03-21 00:00:00,22775.0,22776.0,22770.0,22773.5,-99999902.0
2018-03-22 00:00:00,22784.0,22794.0,22774.0,22794.0,-99999902.0
2018-03-23 00:00:00,22798.0,22802.0,22784.0,22802.0,-99999902.0
2018-03-26 00:00:00,22796.0,22813.0,22796.0,22810.0,-99999902.0
2018-03-27 00:00:00,22812.0,22815.0,22805.0,22815.0,-99999902.0
2018-03-28 00:00:00,22816.0,22819.0,22812.0,22818.0,-99999902.0
2018-03-29 00:00:00,22806.0,22818.0,22805.0,22809.0,-99999902.0
2018-03-30 00:00:00,22788.0,22809.0,22785.0,22793.0,-99999902.0
2018-04-02 00:00:00,22787.0,22792.0,22780.0,22792.0,-99999902.0
2018-04-03 00:00:00,22789.0,22813.0,22786.0,22809.0,-99999902.0
2018-04-04 00:00:00,22815.0,22815.0,22809.0,22815.0,-99999902.0
2018-04-05 00:00:00,22808.0,22813.0,22805.0,22813.0,-99999902.0
2018-04-06 00:00:00,22802.0,22810.0,22800.0,22800.0,-99999902.0
2018-04-09 00:00:00,22789.0,22810.0,22788.0,22790.0,-99999902.0
2018-04-10 00:00:00,22805.0,22810.0,22788.0,22790.0,-99999902.0
2018-04-11 00:00:00,22788.0,22790.0,22785.0,22788.0,-99999902.0
2018-04-12 00:00:00,22786.0,22788.0,22785.0,22786.0,-99999902.0
2018-04-13 00:00:00,22785.0,22805.0,22782.0,22784.0,-99999902.0
2018-04-16 00:00:00,22784.0,22786.0,22773.0,22775.0,-99999902.0
2018-04-17 00:00:00,22767.0,22776.0,22765.0,22770.0,-99999902.0
2018-04-18 00:00:00,22770.0,22773.0,22769.0,22773.0,-99999902.0
2018-04-19 00:00:00,22775.0,22778.0,22772.0,22778.0,-99999902.0
2018-04-20 00:00:00,22769.0,22772.0,22769.0,22771.0,-99999902.0
2018-04-23 00:00:00,22770.0,22771.0,22768.0,22769.0,-99999902.0
2018-04-24 00:00:00,22768.0,22768.0,22765.0,22768.0,-99999902.0
2018-04-25 00:00:00,-99999902.0,-99999902.0,-99999902.0,22768.0,-99999902.0
2018-04-26 00:00:00,22766.0,22767.0,22765.0,22765.0,-99999902.0
2018-04-27 00:00:00,22760.0,22765.0,22759.0,22763.0,-99999902.0
2018-04-30 00:00:00,-99999902.0,-99999902.0,-99999902.0,22763.0,-99999902.0
2018-05-01 00:00:00,-99999902.0,-99999902.0,-99999902.0,22763.0,-99999902.0
2018-05-02 00:00:00,22763.0,22763.0,22760.0,22760.0,-99999902.0
2018-05-03 00:00:00,22760.0,22766.0,22758.0,22762.0,-99999902.0
2018-05-04 00:00:00,22766.0,22771.0,22762.0,22767.0,-99999902.0
2018-05-07 00:00:00,22762.0,22788.0,22762.0,22767.0,-99999902.0
2018-05-08 00:00:00,22771.0,22772.0,22769.0,22772.0,-99999902.0
2018-05-09 00:00:00,22769.0,22774.0,22769.0,22774.0,-99999902.0
2018-05-10 00:00:00,22770.0,22774.0,22769.0,22769.0,-99999902.0
2018-05-11 00:00:00,22769.0,22774.0,22768.0,22769.0,-99999902.0
2018-05-14 00:00:00,22766.0,22769.0,22765.0,22765.0,-99999902.0
2018-05-15 00:00:00,22769.0,22771.0,22767.0,22768.0,-99999902.0
2018-05-16 00:00:00,22773.0,22774.0,22770.0,22770.0,-99999902.0
2018-05-17 00:00:00,22774.0,22775.0,22772.0,22773.0,-99999902.0
2018-05-18 00:00:00,22783.0,22785.0,22774.0,22785.0,-99999902.0
2018-05-21 00:00:00,22766.0,22775.0,22766.0,22770.0,-99999902.0
2018-05-22 00:00:00,22769.0,22769.0,22764.0,22769.0,-99999902.0
2018-05-23 00:00:00,22773.0,22774.0,22766.0,22773.0,-99999902.0
2018-05-24 00:00:00,22777.0,22778.0,22774.0,22777.0,-99999902.0
2018-05-25 00:00:00,22779.0,22781.0,22769.0,22769.0,-99999902.0
2018-05-28 00:00:00,22811.0,22814.0,22769.0,22814.0,-99999902.0
2018-05-29 00:00:00,22839.0,22843.0,22830.0,22830.0,-99999902.0
2018-05-30 00:00:00,22867.0,22873.0,22839.0,22850.0,-99999902.0
2018-05-31 00:00:00,22812.0,22815.0,22774.0,22804.0,-99999902.0
2018-06-01 00:00:00,22791.0,22796.0,22788.0,22796.0,-99999902.0
2018-06-04 00:00:00,22790.0,22826.0,22790.0,22826.0,-99999902.0
2018-06-05 00:00:00,22823.0,22829.0,22812.0,22829.0,-99999902.0
2018-06-06 00:00:00,22829.0,22829.0,22805.0,22805.0,-99999902.0
2018-06-07 00:00:00,22805.0,22806.0,22800.0,22801.0,-99999902.0
2018-06-08 00:00:00,22794.0,22795.0,22790.0,22790.0,-99999902.0
2018-06-11 00:00:00,22813.0,22815.0,22813.0,22814.0,-99999902.0
2018-06-12 00:00:00,22811.0,22817.0,22803.0,22812.0,-99999902.0
2018-06-13 00:00:00,22812.0,22817.0,22810.0,22810.0,-99999902.0
2018-06-14 00:00:00,22814.0,22814.0,22806.0,22812.0,-99999902.0
2018-06-15 00:00:00,22813.0,22815.0,22813.0,22815.0,-99999902.0
2018-06-18 00:00:00,22815.0,22835.0,22815.0,22835.0,-99999902.0
2018-06-19 00:00:00,22836.0,22852.0,22836.0,22852.0,-99999902.0
2018-06-20 00:00:00,22865.0,22866.0,22856.0,22866.0,-99999902.0
2018-06-21 00:00:00,22870.0,22882.0,22870.0,22876.0,-99999902.0
2018-06-22 00:00:00,22895.0,22895.0,22891.0,22891.0,-99999902.0
2018-06-25 00:00:00,22891.0,22896.0,22885.0,22895.0,-99999902.0
2018-06-26 00:00:00,22896.0,22923.0,22896.0,22920.0,-99999902.0
2018-06-27 00:00:00,22937.0,22937.0,22935.0,22935.0,-99999902.0
2018-06-28 00:00:00,22937.0,22946.0,22935.0,22935.0,-99999902.0
2018-06-29 00:00:00,22965.0,22965.0,22955.0,22956.0,-99999902.0
2018-07-02 00:00:00,22963.0,22963.0,22952.0,22952.0,-99999902.0
2018-07-03 00:00:00,23045.0,23045.0,23045.0,23045.0,-99999902.0
2018-07-04 00:00:00,23040.0,23043.0,23030.0,23038.0,-99999902.0
2018-07-05 00:00:00,23037.0,23044.0,23032.0,23040.0,-99999902.0
2018-07-06 00:00:00,23040.0,23042.0,23035.0,23035.0,-99999902.0
2018-07-09 00:00:00,23039.0,23041.0,23038.0,23038.0,-99999902.0
2018-07-10 00:00:00,23038.0,23042.0,23038.0,23039.0,-99999902.0
2018-07-11 00:00:00,23043.0,23044.0,23037.0,23043.0,-99999902.0
2018-07-12 00:00:00,23043.0,23047.0,23040.0,23047.0,-99999902.0
2018-07-13 00:00:00,23047.0,23050.0,23044.0,23050.0,-99999902.0
2018-07-16 00:00:00,23049.0,23050.0,23045.0,23050.0,-99999902.0
2018-07-17 00:00:00,23048.0,23050.0,23045.0,23050.0,-99999902.0
2018-07-18 00:00:00,23049.0,23050.0,23047.0,23049.0,-99999902.0
2018-07-19 00:00:00,23050.0,23052.0,23047.0,23050.0,-99999902.0
2018-07-20 00:00:00,23055.0,23055.0,23048.0,23053.0,-99999902.0
2018-07-23 00:00:00,23200.0,23220.0,23200.0,23220.0,-99999902.0
2018-07-24 00:00:00,23245.0,23250.0,23245.0,23248.0,-99999902.0
2018-07-25 00:00:00,23248.0,23248.0,23210.0,23215.0,-99999902.0
2018-07-26 00:00:00,23175.0,23180.0,23170.0,23175.0,-99999902.0
2018-07-27 00:00:00,23215.0,23230.0,23215.0,23230.0,-99999902.0
2018-07-30 00:00:00,23257.0,23260.0,23245.0,23255.0,-99999902.0
2018-07-31 00:00:00,23280.0,23280.0,23275.0,23280.0,-99999902.0
2018-08-01 00:00:00,23288.0,23291.0,23278.0,23290.0,-99999902.0
2018-08-02 00:00:00,23273.0,23280.0,23270.0,23280.0,-99999902.0
2018-08-03 00:00:00,23279.0,23305.0,23279.0,23304.0,-99999902.0
2018-08-06 00:00:00,23309.0,23310.0,23305.0,23306.0,-99999902.0
2018-08-07 00:00:00,23305.0,23310.0,23300.0,23302.0,-99999902.0
2018-08-08 00:00:00,23300.0,23300.0,23280.0,23282.0,-99999902.0
2018-08-09 00:00:00,23279.0,23283.0,23275.0,23275.0,-99999902.0
2018-08-10 00:00:00,23277.0,23280.0,23269.0,23275.0,-99999902.0
2018-08-13 00:00:00,23310.0,23310.0,23310.0,23310.0,-99999902.0
2018-08-14 00:00:00,23316.0,23316.0,23307.0,23314.0,-99999902.0
2018-08-15 00:00:00,23312.0,23315.0,23310.0,23310.0,-99999902.0
2018-08-16 00:00:00,23315.0,23315.0,23310.0,23312.0,-99999902.0
2018-08-17 00:00:00,23313.0,23313.0,23285.0,23293.0,-99999902.0
2018-08-20 00:00:00,23273.0,23310.0,23230.0,23272.0,-99999902.0
2018-08-21 00:00:00,23265.0,23270.0,23255.0,23268.0,-99999902.0
2018-08-22 00:00:00,23275.0,23282.0,23262.0,23274.0,-99999902.0
2018-08-23 00:00:00,23278.0,23281.0,23265.0,23281.0,-99999902.0
2018-08-24 00:00:00,23300.0,23304.0,23280.0,23300.0,-99999902.0
2018-08-27 00:00:00,23300.0,23300.0,23285.0,23293.0,-99999902.0
2018-08-28 00:00:00,23280.0,23295.0,23265.0,23295.0,-99999902.0
2018-08-29 00:00:00,23293.0,23310.0,23290.0,23300.0,-99999902.0
2018-08-30 00:00:00,23300.0,23305.0,23295.0,23302.0,-99999902.0
2018-08-31 00:00:00,23302.0,23303.0,23292.0,23303.0,-99999902.0
2018-09-03 00:00:00,-99999902.0,-99999902.0,-99999902.0,23303.0,-99999902.0
2018-09-04 00:00:00,23300.0,23314.0,23295.0,23312.0,-99999902.0
2018-09-05 00:00:00,23314.0,23315.0,23270.0,23313.0,-99999902.0
2018-09-06 00:00:00,23310.0,23314.0,23305.0,23314.0,-99999902.0
2018-09-07 00:00:00,23311.0,23311.0,23300.0,23302.0,-99999902.0
2018-09-10 00:00:00,23309.0,23310.0,23293.0,23302.0,-99999902.0
2018-09-11 00:00:00,23285.0,23310.0,23270.0,23283.0,-99999902.0
2018-09-12 00:00:00,23280.0,23285.0,23280.0,23280.0,-99999902.0
2018-09-13 00:00:00,23275.0,23276.0,23270.0,23276.0,-99999902.0
2018-09-14 00:00:00,23258.0,23275.0,23235.0,23247.0,-99999902.0
2018-09-17 00:00:00,23245.0,23289.0,23245.0,23289.0,-99999902.0
2018-09-18 00:00:00,23300.0,23315.0,23275.0,23280.0,-99999902.0
2018-09-19 00:00:00,23295.0,23313.0,23280.0,23305.0,-99999902.0
2018-09-20 00:00:00,23300.0,23326.0,23295.0,23320.0,-99999902.0
2018-09-21 00:00:00,23325.0,23338.0,23325.0,23332.0,-99999902.0
2018-09-24 00:00:00,23335.0,23337.0,23330.0,23337.0,-99999902.0
2018-09-25 00:00:00,23340.0,23345.0,23340.0,23345.0,-99999902.0
2018-09-26 00:00:00,23348.0,23348.0,23335.0,23348.0,-99999902.0
2018-09-27 00:00:00,23345.0,23346.0,23340.0,23345.0,-99999902.0
2018-09-28 00:00:00,23334.0,23343.0,23320.0,23325.0,-99999902.0
2018-10-01 00:00:00,23322.0,23343.0,23320.0,23330.0,-99999902.0
2018-10-02 00:00:00,23330.0,23334.0,23320.0,23325.0,-99999902.0
2018-10-03 00:00:00,23340.0,23340.0,23310.0,23340.0,-99999902.0
2018-10-04 00:00:00,23345.0,23348.0,23340.0,23348.0,-99999902.0
2018-10-05 00:00:00,23350.0,23350.0,23330.0,23330.0,-99999902.0
2018-10-08 00:00:00,23345.0,23353.0,23310.0,23350.0,-99999902.0
2018-10-09 00:00:00,23355.0,23357.0,23340.0,23355.0,-99999902.0
2018-10-10 00:00:00,23353.0,23353.0,23345.0,23350.0,-99999902.0
2018-10-11 00:00:00,23340.0,23355.0,23340.0,23345.0,-99999902.0
2018-10-12 00:00:00,23343.0,23346.0,23340.0,23343.0,-99999902.0
2018-10-15 00:00:00,23352.0,23352.0,23330.0,23330.0,-99999902.0
2018-10-16 00:00:00,23335.0,23340.0,23330.0,23338.0,-99999902.0
2018-10-17 00:00:00,23340.0,23343.0,23310.0,23342.0,-99999902.0
2018-10-18 00:00:00,23347.0,23348.0,23340.0,23347.0,-99999902.0
2018-10-19 00:00:00,23347.0,23351.0,23343.0,23351.0,-99999902.0
2018-10-22 00:00:00,23349.0,23349.0,23343.0,23348.0,-99999902.0
2018-10-23 00:00:00,23345.0,23350.0,23344.0,23348.0,-99999902.0
2018-10-24 00:00:00,23349.0,23350.0,23343.0,23348.0,-99999902.0
2018-10-25 00:00:00,23349.0,23354.0,23345.0,23350.0,-99999902.0
2018-10-26 00:00:00,23350.0,23356.0,23346.0,23355.0,-99999902.0
2018-10-29 00:00:00,23347.0,23351.0,23343.0,23343.0,-99999902.0
2018-10-30 00:00:00,23340.0,23347.0,23330.0,23343.0,-99999902.0
2018-10-31 00:00:00,23347.0,23347.0,23340.0,23343.0,-99999902.0
2018-11-01 00:00:00,23343.0,23348.0,23330.0,23345.0,-99999902.0
2018-11-02 00:00:00,23330.0,23345.0,23315.0,23330.0,-99999902.0
2018-11-05 00:00:00,23324.0,23330.0,23305.0,23310.0,-99999902.0
2018-11-06 00:00:00,23310.0,23327.0,23310.0,23325.0,-99999902.0
2018-11-07 00:00:00,23320.0,23331.0,23310.0,23326.0,-99999902.0
2018-11-08 00:00:00,23315.0,23327.0,23310.0,23318.0,-99999902.0
2018-11-09 00:00:00,23310.0,23325.0,23290.0,23290.0,-99999902.0
2018-11-12 00:00:00,23313.0,23324.0,23275.0,23300.0,-99999902.0
2018-11-13 00:00:00,23309.0,23311.0,23300.0,23308.0,-99999902.0
2018-11-14 00:00:00,23303.0,23315.0,23300.0,23315.0,-99999902.0
2018-11-15 00:00:00,23315.0,23345.0,23300.0,23308.0,-99999902.0
2018-11-16 00:00:00,23310.0,23310.0,23300.0,23306.0,-99999902.0
2018-11-19 00:00:00,23310.0,23345.0,23300.0,23310.0,-99999902.0
2018-11-20 00:00:00,23323.0,23345.0,23323.0,23336.0,-99999902.0
2018-11-21 00:00:00,23315.0,23352.0,23315.0,23352.0,-99999902.0
2018-11-22 00:00:00,23350.0,23353.0,23345.0,23345.0,-99999902.0
2018-11-23 00:00:00,23315.0,23360.0,23315.0,23360.0,-99999902.0
2018-11-26 00:00:00,23345.0,23350.0,23310.0,23340.0,-99999902.0
2018-11-27 00:00:00,23347.0,23347.0,23330.0,23345.0,-99999902.0
2018-11-28 00:00:00,23345.0,23345.0,23330.0,23335.0,-99999902.0
2018-11-29 00:00:00,23345.0,23345.0,23324.0,23327.0,-99999902.0
2018-11-30 00:00:00,23345.0,23345.0,23310.0,23315.0,-99999902.0
2018-12-03 00:00:00,23312.0,23312.0,23293.0,23300.0,-99999902.0
2018-12-04 00:00:00,23345.0,23345.0,23283.0,23283.0,-99999902.0
2018-12-05 00:00:00,23300.0,23306.0,23290.0,23306.0,-99999902.0
2018-12-06 00:00:00,23320.0,23332.0,23300.0,23332.0,-99999902.0
2018-12-07 00:00:00,23325.0,23326.0,23310.0,23310.0,-99999902.0
2018-12-10 00:00:00,23316.0,23345.0,23295.0,23305.0,-99999902.0
2018-12-11 00:00:00,23302.0,23327.0,23295.0,23300.0,-99999902.0
2018-12-12 00:00:00,23302.0,23315.0,23288.0,23300.0,-99999902.0
2018-12-13 00:00:00,23289.0,23302.0,23280.0,23285.0,-99999902.0
2018-12-14 00:00:00,23293.0,23293.0,23281.0,23287.0,-99999902.0
2018-12-17 00:00:00,23284.0,23327.0,23284.0,23318.0,-99999902.0
2018-12-18 00:00:00,23325.0,23333.0,23293.0,23318.0,-99999902.0
2018-12-19 00:00:00,23307.0,23310.0,23300.0,23307.0,-99999902.0
2018-12-20 00:00:00,23295.0,23303.0,23290.0,23300.0,-99999902.0
2018-12-21 00:00:00,23295.0,23295.0,23275.0,23282.0,-99999902.0
2018-12-24 00:00:00,23280.0,23285.0,23278.0,23278.0,-99999902.0
2018-12-25 00:00:00,23280.0,23280.0,23273.0,23277.0,-99999902.0
2018-12-26 00:00:00,23285.0,23285.0,23260.0,23260.0,-99999902.0
2018-12-27 00:00:00,23285.0,23285.0,23215.0,23230.0,-99999902.0
2018-12-28 00:00:00,23180.0,23230.0,23180.0,23190.0,-99999902.0
2018-12-31 00:00:00,-99999902.0,-99999902.0,-99999902.0,23190.0,-99999902.0
2019-01-01 00:00:00,-99999902.0,-99999902.0,-99999902.0,23190.0,-99999902.0
2019-01-02 00:00:00,23192.0,23205.0,23190.0,23205.0,-99999902.0
2019-01-03 00:00:00,23202.0,23203.0,23190.0,23200.0,-99999902.0
2019-01-04 00:00:00,23198.0,23200.0,23192.0,23198.0,-99999902.0
2019-01-07 00:00:00,23196.0,23203.0,23190.0,23198.0,-99999902.0
2019-01-08 00:00:00,23199.0,23199.0,23190.0,23198.0,-99999902.0
2019-01-09 00:00:00,23197.0,23200.0,23192.0,23198.0,-99999902.0
2019-01-10 00:00:00,23197.0,23200.0,23190.0,23196.0,-99999902.0
2019-01-11 00:00:00,23198.0,23200.0,23190.0,23198.0,-99999902.0
2019-01-14 00:00:00,23196.0,23200.0,23195.0,23199.0,-99999902.0
2019-01-15 00:00:00,23199.0,23203.0,23195.0,23203.0,-99999902.0
2019-01-16 00:00:00,23200.0,23202.0,23195.0,23198.0,-99999902.0
2019-01-17 00:00:00,23197.0,23202.0,23195.0,23198.0,-99999902.0
2019-01-18 00:00:00,23200.0,23201.5,23195.0,23197.0,-99999902.0
2019-01-21 00:00:00,23196.0,23200.0,23195.0,23198.0,-99999902.0
2019-01-23 00:00:00,23197.0,23199.0,23195.0,23196.0,-99999902.0
